connettersi	Indicativo	Futuro Anteriore	2p	vi sarete connessi
connettersi	Indicativo	Futuro Anteriore	3p	si saranno connessi
connettersi	Congiuntivo	Presente	1s	mi connetta
connettersi	Congiuntivo	Presente	2s	ti connetta
connettersi	Congiuntivo	Presente	3s	si connetta
connettersi	Congiuntivo	Presente	1p	ci connettiamo
connettersi	Congiuntivo	Presente	2p	vi connettiate
connettersi	Congiuntivo	Presente	3p	si connettano
connettersi	Congiuntivo	Passato	1s	mi sia connesso
connettersi	Congiuntivo	Passato	2s	ti sia connesso
connettersi	Congiuntivo	Passato	3s	si sia connesso
connettersi	Congiuntivo	Passato	1p	ci siamo connessi
connettersi	Congiuntivo	Passato	2p	vi siate connessi
connettersi	Congiuntivo	Passato	3p	si siano connessi
connettersi	Congiuntivo	Imperfetto	1s	mi connettessi
connettersi	Congiuntivo	Imperfetto	2s	ti connettessi
connettersi	Congiuntivo	Imperfetto	3s	si connettesse
connettersi	Congiuntivo	Imperfetto	1p	ci connettessimo
connettersi	Congiuntivo	Imperfetto	2p	vi connetteste
connettersi	Congiuntivo	Imperfetto	3p	si connettessero
connettersi	Congiuntivo	Trapassato	1s	mi fossi connesso
connettersi	Congiuntivo	Trapassato	2s	ti fossi connesso
connettersi	Congiuntivo	Trapassato	3s	si fosse connesso
connettersi	Congiuntivo	Trapassato	1p	ci fossimo connessi
connettersi	Congiuntivo	Trapassato	2p	vi foste connessi
connettersi	Congiuntivo	Trapassato	3p	si fossero connessi
connettersi	Condizionale	Presente	1s	mi connetterei
connettersi	Condizionale	Presente	2s	ti connetteresti
connettersi	Condizionale	Presente	3s	si connetterebbe
connettersi	Condizionale	Presente	1p	ci connetteremmo
connettersi	Condizionale	Presente	2p	vi connettereste
connettersi	Condizionale	Presente	3p	si connetterebbero
connettersi	Condizionale	Passato	1s	mi sarei connesso
connettersi	Condizionale	Passato	2s	ti saresti connesso
connettersi	Condizionale	Passato	3s	si sarebbe connesso
connettersi	Condizionale	Passato	1p	ci saremmo connessi
connettersi	Condizionale	Passato	2p	vi sareste connessi
connettersi	Condizionale	Passato	3p	si sarebbero connessi
connettersi	Imperativo	Presente	2s	connettiti
connettersi	Imperativo	Presente	2p	connettetevi
connettersi	Infinito	Presente	/	connettersi
connettersi	Infinito	Passato	/	essersi connesso
connettersi	Gerundio	Presente	/	connettendosi
connettersi	Gerundio	Passato	/	essendosi connesso
consegnare	Indicativo	Presente	1s	consegno
consegnare	Indicativo	Presente	2s	consegni
consegnare	Indicativo	Presente	3s	consegna
consegnare	Indicativo	Presente	1p	consegniamo
consegnare	Indicativo	Presente	2p	consegnate
consegnare	Indicativo	Presente	3p	consegnano
consegnare	Indicativo	Passato Prossimo	1s	ho consegnato
consegnare	Indicativo	Passato Prossimo	2s	hai consegnato
consegnare	Indicativo	Passato Prossimo	3s	ha consegnato
consegnare	Indicativo	Passato Prossimo	1p	abbiamo consegnato
consegnare	Indicativo	Passato Prossimo	2p	avete consegnato
consegnare	Indicativo	Passato Prossimo	3p	hanno consegnato
consegnare	Indicativo	Imperfetto	1s	consegnavo
consegnare	Indicativo	Imperfetto	2s	consegnavi
consegnare	Indicativo	Imperfetto	3s	consegnava
consegnare	Indicativo	Imperfetto	1p	consegnavamo
consegnare	Indicativo	Imperfetto	2p	consegnavate
consegnare	Indicativo	Imperfetto	3p	consegnavano
consegnare	Indicativo	Trapassato Prossimo	1s	avevo consegnato
consegnare	Indicativo	Trapassato Prossimo	2s	avevi consegnato
consegnare	Indicativo	Trapassato Prossimo	3s	aveva consegnato
consegnare	Indicativo	Trapassato Prossimo	1p	avevamo consegnato
consegnare	Indicativo	Trapassato Prossimo	2p	avevate consegnato
consegnare	Indicativo	Trapassato Prossimo	3p	avevano consegnato
consegnare	Indicativo	Passato Remoto	1s	consegnai
consegnare	Indicativo	Passato Remoto	2s	consegnasti
consegnare	Indicativo	Passato Remoto	3s	consegnò
consegnare	Indicativo	Passato Remoto	1p	consegnammo
consegnare	Indicativo	Passato Remoto	2p	consegnaste
consegnare	Indicativo	Passato Remoto	3p	consegnarono
consegnare	Indicativo	Futuro Semplice	1s	consegnerò
consegnare	Indicativo	Futuro Semplice	2s	consegnerai
consegnare	Indicativo	Futuro Semplice	3s	consegnerà
consegnare	Indicativo	Futuro Semplice	1p	consegneremo
consegnare	Indicativo	Futuro Semplice	2p	consegnerete
consegnare	Indicativo	Futuro Semplice	3p	consegneranno
consegnare	Indicativo	Futuro Anteriore	1s	avrò consegnato
consegnare	Indicativo	Futuro Anteriore	2s	avrai consegnato
consegnare	Indicativo	Futuro Anteriore	3s	avrà consegnato
consegnare	Indicativo	Futuro Anteriore	1p	avremo consegnato
consegnare	Indicativo	Futuro Anteriore	2p	avrete consegnato
consegnare	Indicativo	Futuro Anteriore	3p	avranno consegnato
consegnare	Congiuntivo	Presente	1s	consegni
consegnare	Congiuntivo	Presente	2s	consegni
consegnare	Congiuntivo	Presente	3s	consegni
consegnare	Congiuntivo	Presente	1p	consegniamo
consegnare	Congiuntivo	Presente	2p	consegniate
consegnare	Congiuntivo	Presente	3p	consegnino
consegnare	Congiuntivo	Passato	1s	abbia consegnato
consegnare	Congiuntivo	Passato	2s	abbia consegnato
consegnare	Congiuntivo	Passato	3s	abbia consegnato
consegnare	Congiuntivo	Passato	1p	abbiamo consegnato
consegnare	Congiuntivo	Passato	2p	abbiate consegnato
consegnare	Congiuntivo	Passato	3p	abbiano consegnato
consegnare	Congiuntivo	Imperfetto	1s	consegnassi
consegnare	Congiuntivo	Imperfetto	2s	consegnassi
consegnare	Congiuntivo	Imperfetto	3s	consegnasse
consegnare	Congiuntivo	Imperfetto	1p	consegnassimo
consegnare	Congiuntivo	Imperfetto	2p	consegnaste
consegnare	Congiuntivo	Imperfetto	3p	consegnassero
consegnare	Congiuntivo	Trapassato	1s	avessi consegnato
consegnare	Congiuntivo	Trapassato	2s	avessi consegnato
consegnare	Congiuntivo	Trapassato	3s	avesse consegnato
consegnare	Congiuntivo	Trapassato	1p	avessimo consegnato
consegnare	Congiuntivo	Trapassato	2p	aveste consegnato
consegnare	Congiuntivo	Trapassato	3p	avessero consegnato
consegnare	Condizionale	Presente	1s	consegnerei
consegnare	Condizionale	Presente	2s	consegneresti
consegnare	Condizionale	Presente	3s	consegnerebbe
consegnare	Condizionale	Presente	1p	consegneremmo
consegnare	Condizionale	Presente	2p	consegnereste
consegnare	Condizionale	Presente	3p	consegnerebbero
consegnare	Condizionale	Passato	1s	avrei consegnato
consegnare	Condizionale	Passato	2s	avresti consegnato
consegnare	Condizionale	Passato	3s	avrebbe consegnato
consegnare	Condizionale	Passato	1p	avremmo consegnato
consegnare	Condizionale	Passato	2p	avreste consegnato
consegnare	Condizionale	Passato	3p	avrebbero consegnato
consegnare	Imperativo	Presente	2s	consegna
consegnare	Imperativo	Presente	2p	consegnate
consegnare	Infinito	Presente	/	consegnare
consegnare	Infinito	Passato	/	avere consegnato
consegnare	Gerundio	Presente	/	consegnando
consegnare	Gerundio	Passato	/	avendo consegnato
consigliare	Indicativo	Presente	1s	consiglio
consigliare	Indicativo	Presente	2s	consigli
consigliare	Indicativo	Presente	3s	consiglia
consigliare	Indicativo	Presente	1p	consigliamo
consigliare	Indicativo	Presente	2p	consigliate
consigliare	Indicativo	Presente	3p	consigliano
consigliare	Indicativo	Passato Prossimo	1s	ho consigliato
consigliare	Indicativo	Passato Prossimo	2s	hai consigliato
consigliare	Indicativo	Passato Prossimo	3s	ha consigliato
consigliare	Indicativo	Passato Prossimo	1p	abbiamo consigliato
consigliare	Indicativo	Passato Prossimo	2p	avete consigliato
consigliare	Indicativo	Passato Prossimo	3p	hanno consigliato
consigliare	Indicativo	Imperfetto	1s	consigliavo
consigliare	Indicativo	Imperfetto	2s	consigliavi
consigliare	Indicativo	Imperfetto	3s	consigliava
consigliare	Indicativo	Imperfetto	1p	consigliavamo
consigliare	Indicativo	Imperfetto	2p	consigliavate
consigliare	Indicativo	Imperfetto	3p	consigliavano
consigliare	Indicativo	Trapassato Prossimo	1s	avevo consigliato
consigliare	Indicativo	Trapassato Prossimo	2s	avevi consigliato
consigliare	Indicativo	Trapassato Prossimo	3s	aveva consigliato
consigliare	Indicativo	Trapassato Prossimo	1p	avevamo consigliato
consigliare	Indicativo	Trapassato Prossimo	2p	avevate consigliato
consigliare	Indicativo	Trapassato Prossimo	3p	avevano consigliato
consigliare	Indicativo	Passato Remoto	1s	consigliai
consigliare	Indicativo	Passato Remoto	2s	consigliasti
consigliare	Indicativo	Passato Remoto	3s	consigliò
consigliare	Indicativo	Passato Remoto	1p	consigliammo
consigliare	Indicativo	Passato Remoto	2p	consigliaste
consigliare	Indicativo	Passato Remoto	3p	consigliarono
consigliare	Indicativo	Futuro Semplice	1s	consiglierò
consigliare	Indicativo	Futuro Semplice	2s	consiglierai
consigliare	Indicativo	Futuro Semplice	3s	consiglierà
consigliare	Indicativo	Futuro Semplice	1p	consiglieremo
consigliare	Indicativo	Futuro Semplice	2p	consiglierete
consigliare	Indicativo	Futuro Semplice	3p	consiglieranno
consigliare	Indicativo	Futuro Anteriore	1s	avrò consigliato
consigliare	Indicativo	Futuro Anteriore	2s	avrai consigliato
consigliare	Indicativo	Futuro Anteriore	3s	avrà consigliato
consigliare	Indicativo	Futuro Anteriore	1p	avremo consigliato
consigliare	Indicativo	Futuro Anteriore	2p	avrete consigliato
consigliare	Indicativo	Futuro Anteriore	3p	avranno consigliato
consigliare	Congiuntivo	Presente	1s	consigli
consigliare	Congiuntivo	Presente	2s	consigli
consigliare	Congiuntivo	Presente	3s	consigli
consigliare	Congiuntivo	Presente	1p	consigliamo
consigliare	Congiuntivo	Presente	2p	consigliate
consigliare	Congiuntivo	Presente	3p	consiglino
consigliare	Congiuntivo	Passato	1s	abbia consigliato
consigliare	Congiuntivo	Passato	2s	abbia consigliato
consigliare	Congiuntivo	Passato	3s	abbia consigliato
consigliare	Congiuntivo	Passato	1p	abbiamo consigliato
consigliare	Congiuntivo	Passato	2p	abbiate consigliato
consigliare	Congiuntivo	Passato	3p	abbiano consigliato
consigliare	Congiuntivo	Imperfetto	1s	consigliassi
consigliare	Congiuntivo	Imperfetto	2s	consigliassi
consigliare	Congiuntivo	Imperfetto	3s	consigliasse
consigliare	Congiuntivo	Imperfetto	1p	consigliassimo
consigliare	Congiuntivo	Imperfetto	2p	consigliaste
consigliare	Congiuntivo	Imperfetto	3p	consigliassero
consigliare	Congiuntivo	Trapassato	1s	avessi consigliato
consigliare	Congiuntivo	Trapassato	2s	avessi consigliato
consigliare	Congiuntivo	Trapassato	3s	avesse consigliato
consigliare	Congiuntivo	Trapassato	1p	avessimo consigliato
consigliare	Congiuntivo	Trapassato	2p	aveste consigliato
consigliare	Congiuntivo	Trapassato	3p	avessero consigliato
consigliare	Condizionale	Presente	1s	consiglierei
consigliare	Condizionale	Presente	2s	consiglieresti
consigliare	Condizionale	Presente	3s	consiglierebbe
consigliare	Condizionale	Presente	1p	consiglieremmo
consigliare	Condizionale	Presente	2p	consigliereste
consigliare	Condizionale	Presente	3p	consiglierebbero
consigliare	Condizionale	Passato	1s	avrei consigliato
consigliare	Condizionale	Passato	2s	avresti consigliato
consigliare	Condizionale	Passato	3s	avrebbe consigliato
consigliare	Condizionale	Passato	1p	avremmo consigliato
consigliare	Condizionale	Passato	2p	avreste consigliato
consigliare	Condizionale	Passato	3p	avrebbero consigliato
consigliare	Imperativo	Presente	2s	consiglia
consigliare	Imperativo	Presente	2p	consigliate
consigliare	Infinito	Presente	/	consigliare
consigliare	Infinito	Passato	/	avere consigliato
consigliare	Gerundio	Presente	/	consigliando
consigliare	Gerundio	Passato	/	avendo consigliato
contattare	Indicativo	Presente	1s	contatto
contattare	Indicativo	Presente	2s	contatti
contattare	Indicativo	Presente	3s	contatta
contattare	Indicativo	Presente	1p	contattiamo
contattare	Indicativo	Presente	2p	contattate
contattare	Indicativo	Presente	3p	contattano
contattare	Indicativo	Passato Prossimo	1s	ho contattato
contattare	Indicativo	Passato Prossimo	2s	hai contattato
contattare	Indicativo	Passato Prossimo	3s	ha contattato
contattare	Indicativo	Passato Prossimo	1p	abbiamo contattato
contattare	Indicativo	Passato Prossimo	2p	avete contattato
contattare	Indicativo	Passato Prossimo	3p	hanno contattato
contattare	Indicativo	Imperfetto	1s	contattavo
contattare	Indicativo	Imperfetto	2s	contattavi
contattare	Indicativo	Imperfetto	3s	contattava
contattare	Indicativo	Imperfetto	1p	contattavamo
contattare	Indicativo	Imperfetto	2p	contattavate
contattare	Indicativo	Imperfetto	3p	contattavano
contattare	Indicativo	Trapassato Prossimo	1s	avevo contattato
contattare	Indicativo	Trapassato Prossimo	2s	avevi contattato
contattare	Indicativo	Trapassato Prossimo	3s	aveva contattato
contattare	Indicativo	Trapassato Prossimo	1p	avevamo contattato
contattare	Indicativo	Trapassato Prossimo	2p	avevate contattato
contattare	Indicativo	Trapassato Prossimo	3p	avevano contattato
contattare	Indicativo	Passato Remoto	1s	contattai
contattare	Indicativo	Passato Remoto	2s	contattasti
contattare	Indicativo	Passato Remoto	3s	contattò
contattare	Indicativo	Passato Remoto	1p	contattammo
contattare	Indicativo	Passato Remoto	2p	contattaste
contattare	Indicativo	Passato Remoto	3p	contattarono
contattare	Indicativo	Futuro Semplice	1s	contatterò
contattare	Indicativo	Futuro Semplice	2s	contatterai
contattare	Indicativo	Futuro Semplice	3s	contatterà
contattare	Indicativo	Futuro Semplice	1p	contatteremo
contattare	Indicativo	Futuro Semplice	2p	contatterete
contattare	Indicativo	Futuro Semplice	3p	contatteranno
contattare	Indicativo	Futuro Anteriore	1s	avrò contattato
contattare	Indicativo	Futuro Anteriore	2s	avrai contattato
contattare	Indicativo	Futuro Anteriore	3s	avrà contattato
contattare	Indicativo	Futuro Anteriore	1p	avremo contattato
contattare	Indicativo	Futuro Anteriore	2p	avrete contattato
contattare	Indicativo	Futuro Anteriore	3p	avranno contattato
contattare	Congiuntivo	Presente	1s	contatti
contattare	Congiuntivo	Presente	2s	contatti
contattare	Congiuntivo	Presente	3s	contatti
contattare	Congiuntivo	Presente	1p	contattiamo
contattare	Congiuntivo	Presente	2p	contattiate
contattare	Congiuntivo	Presente	3p	contattino
contattare	Congiuntivo	Passato	1s	abbia contattato
contattare	Congiuntivo	Passato	2s	abbia contattato
contattare	Congiuntivo	Passato	3s	abbia contattato
contattare	Congiuntivo	Passato	1p	abbiamo contattato
contattare	Congiuntivo	Passato	2p	abbiate contattato
contattare	Congiuntivo	Passato	3p	abbiano contattato
contattare	Congiuntivo	Imperfetto	1s	contattassi
contattare	Congiuntivo	Imperfetto	2s	contattassi
contattare	Congiuntivo	Imperfetto	3s	contattasse
contattare	Congiuntivo	Imperfetto	1p	contattassimo
contattare	Congiuntivo	Imperfetto	2p	contattaste
contattare	Congiuntivo	Imperfetto	3p	contattassero
contattare	Congiuntivo	Trapassato	1s	avessi contattato
contattare	Congiuntivo	Trapassato	2s	avessi contattato
contattare	Congiuntivo	Trapassato	3s	avesse contattato
contattare	Congiuntivo	Trapassato	1p	avessimo contattato
contattare	Congiuntivo	Trapassato	2p	aveste contattato
contattare	Congiuntivo	Trapassato	3p	avessero contattato
contattare	Condizionale	Presente	1s	contatterei
contattare	Condizionale	Presente	2s	contatteresti
contattare	Condizionale	Presente	3s	contatterebbe
contattare	Condizionale	Presente	1p	contatteremmo
contattare	Condizionale	Presente	2p	contattereste
contattare	Condizionale	Presente	3p	contatterebbero
contattare	Condizionale	Passato	1s	avrei contattato
contattare	Condizionale	Passato	2s	avresti contattato
contattare	Condizionale	Passato	3s	avrebbe contattato
contattare	Condizionale	Passato	1p	avremmo contattato
contattare	Condizionale	Passato	2p	avreste contattato
contattare	Condizionale	Passato	3p	avrebbero contattato
contattare	Imperativo	Presente	2s	contatta
contattare	Imperativo	Presente	2p	contattate
contattare	Infinito	Presente	/	contattare
contattare	Infinito	Passato	/	avere contattato
contattare	Gerundio	Presente	/	contattando
contattare	Gerundio	Passato	/	avendo contattato
costruire	Indicativo	Presente	1s	costruisco
costruire	Indicativo	Presente	2s	costruisci
costruire	Indicativo	Presente	3s	costruisce
costruire	Indicativo	Presente	1p	costruiamo
costruire	Indicativo	Presente	2p	costruite
costruire	Indicativo	Presente	3p	costruiscono
costruire	Indicativo	Passato Prossimo	1s	ho costruito
costruire	Indicativo	Passato Prossimo	2s	hai costruito
costruire	Indicativo	Passato Prossimo	3s	ha costruito
costruire	Indicativo	Passato Prossimo	1p	abbiamo costruito
costruire	Indicativo	Passato Prossimo	2p	avete costruito
costruire	Indicativo	Passato Prossimo	3p	hanno costruito
costruire	Indicativo	Imperfetto	1s	costruivo
costruire	Indicativo	Imperfetto	2s	costruivi
costruire	Indicativo	Imperfetto	3s	costruiva
costruire	Indicativo	Imperfetto	1p	costruivamo
costruire	Indicativo	Imperfetto	2p	costruivate
costruire	Indicativo	Imperfetto	3p	costruivano
costruire	Indicativo	Trapassato Prossimo	1s	avevo costruito
costruire	Indicativo	Trapassato Prossimo	2s	avevi costruito
costruire	Indicativo	Trapassato Prossimo	3s	aveva costruito
costruire	Indicativo	Trapassato Prossimo	1p	avevamo costruito
costruire	Indicativo	Trapassato Prossimo	2p	avevate costruito
costruire	Indicativo	Trapassato Prossimo	3p	avevano costruito
costruire	Indicativo	Passato Remoto	1s	costruii
costruire	Indicativo	Passato Remoto	2s	costruisti
costruire	Indicativo	Passato Remoto	3s	costruì
costruire	Indicativo	Passato Remoto	1p	costruimmo
costruire	Indicativo	Passato Remoto	2p	costruiste
costruire	Indicativo	Passato Remoto	3p	costruirono
costruire	Indicativo	Futuro Semplice	1s	costruirò
costruire	Indicativo	Futuro Semplice	2s	costruirai
costruire	Indicativo	Futuro Semplice	3s	costruirà
costruire	Indicativo	Futuro Semplice	1p	costruiremo
costruire	Indicativo	Futuro Semplice	2p	costruirete
costruire	Indicativo	Futuro Semplice	3p	costruiranno
costruire	Indicativo	Futuro Anteriore	1s	avrò costruito
costruire	Indicativo	Futuro Anteriore	2s	avrai costruito
costruire	Indicativo	Futuro Anteriore	3s	avrà costruito
costruire	Indicativo	Futuro Anteriore	1p	avremo costruito
costruire	Indicativo	Futuro Anteriore	2p	avrete costruito
