prendersela	Indicativo	Futuro Semplice	2p	ve la prenderete
prendersela	Indicativo	Futuro Semplice	3p	se la prenderanno
prendersela	Indicativo	Futuro Anteriore	1s	me la sarò presa
prendersela	Indicativo	Futuro Anteriore	2s	te la sarai presa
prendersela	Indicativo	Futuro Anteriore	3s	se la sarà presa
prendersela	Indicativo	Futuro Anteriore	1p	ce la saremo presa
prendersela	Indicativo	Futuro Anteriore	2p	ve la sarete presa
prendersela	Indicativo	Futuro Anteriore	3p	se la saranno presa
prendersela	Congiuntivo	Presente	1s	me la prenda
prendersela	Congiuntivo	Presente	2s	te la prenda
prendersela	Congiuntivo	Presente	3s	se la prenda
prendersela	Congiuntivo	Presente	1p	ce la prendiamo
prendersela	Congiuntivo	Presente	2p	ve la prendiate
prendersela	Congiuntivo	Presente	3p	se la prendano
prendersela	Congiuntivo	Passato	1s	me la sia presa
prendersela	Congiuntivo	Passato	2s	te la sia presa
prendersela	Congiuntivo	Passato	3s	se la sia presa
prendersela	Congiuntivo	Passato	1p	ce la siamo presa
prendersela	Congiuntivo	Passato	2p	ve la siate presa
prendersela	Congiuntivo	Passato	3p	se la siano presa
prendersela	Congiuntivo	Imperfetto	1s	me la prendessi
prendersela	Congiuntivo	Imperfetto	2s	te la prendessi
prendersela	Congiuntivo	Imperfetto	3s	se la prendesse
prendersela	Congiuntivo	Imperfetto	1p	ce la prendessimo
prendersela	Congiuntivo	Imperfetto	2p	ve la prendeste
prendersela	Congiuntivo	Imperfetto	3p	se la prendessero
prendersela	Congiuntivo	Trapassato	1s	me la fossi presa
prendersela	Congiuntivo	Trapassato	2s	te la fossi presa
prendersela	Congiuntivo	Trapassato	3s	se la fosse presa
prendersela	Congiuntivo	Trapassato	1p	ce la fossimo presa
prendersela	Congiuntivo	Trapassato	2p	ve la foste presa
prendersela	Congiuntivo	Trapassato	3p	se la fossero presa
prendersela	Condizionale	Presente	1s	me la prenderei
prendersela	Condizionale	Presente	2s	te la prenderesti
prendersela	Condizionale	Presente	3s	se la prenderebbe
prendersela	Condizionale	Presente	1p	ce la prenderemmo
prendersela	Condizionale	Presente	2p	ve la prendereste
prendersela	Condizionale	Presente	3p	se la prenderebbero
prendersela	Condizionale	Passato	1s	me la sarei presa
prendersela	Condizionale	Passato	2s	te la saresti presa
prendersela	Condizionale	Passato	3s	se la sarebbe presa
prendersela	Condizionale	Passato	1p	ce la saremmo presa
prendersela	Condizionale	Passato	2p	ve la sareste presa
prendersela	Condizionale	Passato	3p	se la sarebbero presa
prendersela	Imperativo	Presente	2s	preditela
prendersela	Imperativo	Presente	2p	prendetevela
prendersela	Infinito	Presente	/	prendersela
prendersela	Infinito	Passato	/	essersela presa
prendersela	Gerundio	Presente	/	prendendosela
prendersela	Gerundio	Passato	/	essendosela presa
preparare	Indicativo	Presente	1s	preparo
preparare	Indicativo	Presente	2s	prepari
preparare	Indicativo	Presente	3s	prepara
preparare	Indicativo	Presente	1p	prepariamo
preparare	Indicativo	Presente	2p	preparate
preparare	Indicativo	Presente	3p	preparano
preparare	Indicativo	Passato Prossimo	1s	ho preparato
preparare	Indicativo	Passato Prossimo	2s	hai preparato
preparare	Indicativo	Passato Prossimo	3s	ha preparato
preparare	Indicativo	Passato Prossimo	1p	abbiamo preparato
preparare	Indicativo	Passato Prossimo	2p	avete preparato
preparare	Indicativo	Passato Prossimo	3p	hanno preparato
preparare	Indicativo	Imperfetto	1s	preparavo
preparare	Indicativo	Imperfetto	2s	preparavi
preparare	Indicativo	Imperfetto	3s	preparava
preparare	Indicativo	Imperfetto	1p	preparavamo
preparare	Indicativo	Imperfetto	2p	preparavate
preparare	Indicativo	Imperfetto	3p	preparavano
preparare	Indicativo	Trapassato Prossimo	1s	avevo preparato
preparare	Indicativo	Trapassato Prossimo	2s	avevi preparato
preparare	Indicativo	Trapassato Prossimo	3s	aveva preparato
preparare	Indicativo	Trapassato Prossimo	1p	avevamo preparato
preparare	Indicativo	Trapassato Prossimo	2p	avevate preparato
preparare	Indicativo	Trapassato Prossimo	3p	avevano preparato
preparare	Indicativo	Passato Remoto	1s	preparai
preparare	Indicativo	Passato Remoto	2s	preparasti
preparare	Indicativo	Passato Remoto	3s	preparò
preparare	Indicativo	Passato Remoto	1p	preparammo
preparare	Indicativo	Passato Remoto	2p	preparaste
preparare	Indicativo	Passato Remoto	3p	prepararono
preparare	Indicativo	Futuro Semplice	1s	preparerò
preparare	Indicativo	Futuro Semplice	2s	preparerai
preparare	Indicativo	Futuro Semplice	3s	preparerà
preparare	Indicativo	Futuro Semplice	1p	prepareremo
preparare	Indicativo	Futuro Semplice	2p	preparerete
preparare	Indicativo	Futuro Semplice	3p	prepareranno
preparare	Indicativo	Futuro Anteriore	1s	avrò preparato
preparare	Indicativo	Futuro Anteriore	2s	avrai preparato
preparare	Indicativo	Futuro Anteriore	3s	avrà preparato
preparare	Indicativo	Futuro Anteriore	1p	avremo preparato
preparare	Indicativo	Futuro Anteriore	2p	avrete preparato
preparare	Indicativo	Futuro Anteriore	3p	avranno preparato
preparare	Congiuntivo	Presente	1s	prepari
preparare	Congiuntivo	Presente	2s	prepari
preparare	Congiuntivo	Presente	3s	prepari
preparare	Congiuntivo	Presente	1p	prepariamo
preparare	Congiuntivo	Presente	2p	prepariate
preparare	Congiuntivo	Presente	3p	preparino
preparare	Congiuntivo	Passato	1s	abbia preparato
preparare	Congiuntivo	Passato	2s	abbia preparato
preparare	Congiuntivo	Passato	3s	abbia preparato
preparare	Congiuntivo	Passato	1p	abbiamo preparato
preparare	Congiuntivo	Passato	2p	abbiate preparato
preparare	Congiuntivo	Passato	3p	abbiano preparato
preparare	Congiuntivo	Imperfetto	1s	preparassi
preparare	Congiuntivo	Imperfetto	2s	preparassi
preparare	Congiuntivo	Imperfetto	3s	preparasse
preparare	Congiuntivo	Imperfetto	1p	preparassimo
preparare	Congiuntivo	Imperfetto	2p	preparaste
preparare	Congiuntivo	Imperfetto	3p	preparassero
preparare	Congiuntivo	Trapassato	1s	avessi preparato
preparare	Congiuntivo	Trapassato	2s	avessi preparato
preparare	Congiuntivo	Trapassato	3s	avesse preparato
preparare	Congiuntivo	Trapassato	1p	avessimo preparato
preparare	Congiuntivo	Trapassato	2p	aveste preparato
preparare	Congiuntivo	Trapassato	3p	avessero preparato
preparare	Condizionale	Presente	1s	preparerei
preparare	Condizionale	Presente	2s	prepareresti
preparare	Condizionale	Presente	3s	preparerebbe
preparare	Condizionale	Presente	1p	prepareremmo
preparare	Condizionale	Presente	2p	preparereste
preparare	Condizionale	Presente	3p	preparerebbero
preparare	Condizionale	Passato	1s	avrei preparato
preparare	Condizionale	Passato	2s	avresti preparato
preparare	Condizionale	Passato	3s	avrebbe preparato
preparare	Condizionale	Passato	1p	avremmo preparato
preparare	Condizionale	Passato	2p	avreste preparato
preparare	Condizionale	Passato	3p	avrebbero preparato
preparare	Imperativo	Presente	2s	prepara
preparare	Imperativo	Presente	2p	preparate
preparare	Infinito	Presente	/	preparare
preparare	Infinito	Passato	/	avere preparato
preparare	Gerundio	Presente	/	preparando
preparare	Gerundio	Passato	/	avendo preparato
proibire	Indicativo	Presente	1s	proibisco
proibire	Indicativo	Presente	2s	proibisci
proibire	Indicativo	Presente	3s	proibisce
proibire	Indicativo	Presente	1p	proibiamo
proibire	Indicativo	Presente	2p	proibite
proibire	Indicativo	Presente	3p	proibiscono
proibire	Indicativo	Passato Prossimo	1s	ho proibito
proibire	Indicativo	Passato Prossimo	2s	hai proibito
proibire	Indicativo	Passato Prossimo	3s	ha proibito
proibire	Indicativo	Passato Prossimo	1p	abbiamo proibito
proibire	Indicativo	Passato Prossimo	2p	avete proibito
proibire	Indicativo	Passato Prossimo	3p	hanno proibito
proibire	Indicativo	Imperfetto	1s	proibivo
proibire	Indicativo	Imperfetto	2s	proibivi
proibire	Indicativo	Imperfetto	3s	proibiva
proibire	Indicativo	Imperfetto	1p	proibivamo
proibire	Indicativo	Imperfetto	2p	proibivate
proibire	Indicativo	Imperfetto	3p	proibivano
proibire	Indicativo	Trapassato Prossimo	1s	avevo proibito
proibire	Indicativo	Trapassato Prossimo	2s	avevi proibito
proibire	Indicativo	Trapassato Prossimo	3s	aveva proibito
proibire	Indicativo	Trapassato Prossimo	1p	avevamo proibito
proibire	Indicativo	Trapassato Prossimo	2p	avevate proibito
proibire	Indicativo	Trapassato Prossimo	3p	avevano proibito
proibire	Indicativo	Passato Remoto	1s	proibii
proibire	Indicativo	Passato Remoto	2s	proibisti
proibire	Indicativo	Passato Remoto	3s	proibì
proibire	Indicativo	Passato Remoto	1p	proibimmo
proibire	Indicativo	Passato Remoto	2p	proibiste
proibire	Indicativo	Passato Remoto	3p	proibirono
proibire	Indicativo	Futuro Semplice	1s	proibirò
proibire	Indicativo	Futuro Semplice	2s	proibirai
proibire	Indicativo	Futuro Semplice	3s	proibirà
proibire	Indicativo	Futuro Semplice	1p	proibiremo
proibire	Indicativo	Futuro Semplice	2p	proibirete
proibire	Indicativo	Futuro Semplice	3p	proibiranno
proibire	Indicativo	Futuro Anteriore	1s	avrò proibito
proibire	Indicativo	Futuro Anteriore	2s	avrai proibito
proibire	Indicativo	Futuro Anteriore	3s	avrà proibito
proibire	Indicativo	Futuro Anteriore	1p	avremo proibito
proibire	Indicativo	Futuro Anteriore	2p	avrete proibito
proibire	Indicativo	Futuro Anteriore	3p	avranno proibito
proibire	Congiuntivo	Presente	1s	proibisca
proibire	Congiuntivo	Presente	2s	proibisca
proibire	Congiuntivo	Presente	3s	proibisca
proibire	Congiuntivo	Presente	1p	proibiamo
proibire	Congiuntivo	Presente	2p	proibiate
proibire	Congiuntivo	Presente	3p	proibiscano
proibire	Congiuntivo	Passato	1s	abbia proibito
proibire	Congiuntivo	Passato	2s	abbia proibito
proibire	Congiuntivo	Passato	3s	abbia proibito
proibire	Congiuntivo	Passato	1p	abbiamo proibito
proibire	Congiuntivo	Passato	2p	abbiate proibito
proibire	Congiuntivo	Passato	3p	abbiano proibito
proibire	Congiuntivo	Imperfetto	1s	proibissi
proibire	Congiuntivo	Imperfetto	2s	proibissi
proibire	Congiuntivo	Imperfetto	3s	proibisse
proibire	Congiuntivo	Imperfetto	1p	proibissimo
proibire	Congiuntivo	Imperfetto	2p	proibiste
proibire	Congiuntivo	Imperfetto	3p	proibissero
proibire	Congiuntivo	Trapassato	1s	avessi proibito
proibire	Congiuntivo	Trapassato	2s	avessi proibito
proibire	Congiuntivo	Trapassato	3s	avesse proibito
proibire	Congiuntivo	Trapassato	1p	avessimo proibito
proibire	Congiuntivo	Trapassato	2p	aveste proibito
proibire	Congiuntivo	Trapassato	3p	avessero proibito
proibire	Condizionale	Presente	1s	proibirei
proibire	Condizionale	Presente	2s	proibiresti
proibire	Condizionale	Presente	3s	proibirebbe
proibire	Condizionale	Presente	1p	proibiremmo
proibire	Condizionale	Presente	2p	proibireste
proibire	Condizionale	Presente	3p	proibirebbero
proibire	Condizionale	Passato	1s	avrei proibito
proibire	Condizionale	Passato	2s	avresti proibito
proibire	Condizionale	Passato	3s	avrebbe proibito
proibire	Condizionale	Passato	1p	avremmo proibito
proibire	Condizionale	Passato	2p	avreste proibito
proibire	Condizionale	Passato	3p	avrebbero proibito
proibire	Imperativo	Presente	2s	proibisci
proibire	Imperativo	Presente	2p	proibite
proibire	Infinito	Presente	/	proibire
proibire	Infinito	Passato	/	avere proibito
proibire	Gerundio	Presente	/	proibendo
proibire	Gerundio	Passato	/	avendo proibito
proteggere	Indicativo	Presente	1s	proteggo
proteggere	Indicativo	Presente	2s	proteggi
proteggere	Indicativo	Presente	3s	protegge
proteggere	Indicativo	Presente	1p	proteggiamo
proteggere	Indicativo	Presente	2p	proteggete
proteggere	Indicativo	Presente	3p	proteggono
proteggere	Indicativo	Passato Prossimo	1s	ho protetto
proteggere	Indicativo	Passato Prossimo	2s	hai protetto
proteggere	Indicativo	Passato Prossimo	3s	ha protetto
proteggere	Indicativo	Passato Prossimo	1p	abbiamo protetto
proteggere	Indicativo	Passato Prossimo	2p	avete protetto
proteggere	Indicativo	Passato Prossimo	3p	hanno protetto
proteggere	Indicativo	Imperfetto	1s	proteggevo
proteggere	Indicativo	Imperfetto	2s	proteggevi
proteggere	Indicativo	Imperfetto	3s	proteggeva
proteggere	Indicativo	Imperfetto	1p	proteggevamo
proteggere	Indicativo	Imperfetto	2p	proteggevate
proteggere	Indicativo	Imperfetto	3p	proteggevano
proteggere	Indicativo	Trapassato Prossimo	1s	avevo protetto
proteggere	Indicativo	Trapassato Prossimo	2s	avevi protetto
proteggere	Indicativo	Trapassato Prossimo	3s	aveva protetto
proteggere	Indicativo	Trapassato Prossimo	1p	avevamo protetto
proteggere	Indicativo	Trapassato Prossimo	2p	avevate protetto
proteggere	Indicativo	Trapassato Prossimo	3p	avevano protetto
proteggere	Indicativo	Passato Remoto	1s	protessi
proteggere	Indicativo	Passato Remoto	2s	proteggesti
proteggere	Indicativo	Passato Remoto	3s	protesse
proteggere	Indicativo	Passato Remoto	1p	proteggemmo
proteggere	Indicativo	Passato Remoto	2p	proteggeste
proteggere	Indicativo	Passato Remoto	3p	protessero
proteggere	Indicativo	Futuro Semplice	1s	proteggerò
proteggere	Indicativo	Futuro Semplice	2s	proteggerai
proteggere	Indicativo	Futuro Semplice	3s	proteggerà
proteggere	Indicativo	Futuro Semplice	1p	proteggeremo
proteggere	Indicativo	Futuro Semplice	2p	proteggerete
proteggere	Indicativo	Futuro Semplice	3p	proteggeranno
proteggere	Indicativo	Futuro Anteriore	1s	avrò protetto
proteggere	Indicativo	Futuro Anteriore	2s	avrai protetto
proteggere	Indicativo	Futuro Anteriore	3s	avrà protetto
proteggere	Indicativo	Futuro Anteriore	1p	avremo protetto
proteggere	Indicativo	Futuro Anteriore	2p	avrete protetto
proteggere	Indicativo	Futuro Anteriore	3p	avranno protetto
proteggere	Congiuntivo	Presente	1s	protegga
proteggere	Congiuntivo	Presente	2s	protegga
proteggere	Congiuntivo	Presente	3s	protegga
proteggere	Congiuntivo	Presente	1p	proteggiamo
proteggere	Congiuntivo	Presente	2p	proteggiate
proteggere	Congiuntivo	Presente	3p	proteggano
proteggere	Congiuntivo	Passato	1s	abbia protetto
proteggere	Congiuntivo	Passato	2s	abbia protetto
proteggere	Congiuntivo	Passato	3s	abbia protetto
proteggere	Congiuntivo	Passato	1p	abbiamo protetto
proteggere	Congiuntivo	Passato	2p	abbiate protetto
proteggere	Congiuntivo	Passato	3p	abbiano protetto
proteggere	Congiuntivo	Imperfetto	1s	proteggessi
proteggere	Congiuntivo	Imperfetto	2s	proteggessi
proteggere	Congiuntivo	Imperfetto	3s	proteggesse
proteggere	Congiuntivo	Imperfetto	1p	proteggessimo
proteggere	Congiuntivo	Imperfetto	2p	proteggeste
proteggere	Congiuntivo	Imperfetto	3p	proteggessero
proteggere	Congiuntivo	Trapassato	1s	avessi protetto
proteggere	Congiuntivo	Trapassato	2s	avessi protetto
proteggere	Congiuntivo	Trapassato	3s	avesse protetto
proteggere	Congiuntivo	Trapassato	1p	avessimo protetto
proteggere	Congiuntivo	Trapassato	2p	aveste protetto
proteggere	Congiuntivo	Trapassato	3p	avessero protetto
proteggere	Condizionale	Presente	1s	proteggerei
proteggere	Condizionale	Presente	2s	proteggeresti
proteggere	Condizionale	Presente	3s	proteggerebbe
proteggere	Condizionale	Presente	1p	proteggeremmo
proteggere	Condizionale	Presente	2p	proteggereste
proteggere	Condizionale	Presente	3p	proteggerebbero
proteggere	Condizionale	Passato	1s	avrei protetto
proteggere	Condizionale	Passato	2s	avresti protetto
proteggere	Condizionale	Passato	3s	avrebbe protetto
proteggere	Condizionale	Passato	1p	avremmo protetto
proteggere	Condizionale	Passato	2p	avreste protetto
proteggere	Condizionale	Passato	3p	avrebbero protetto
proteggere	Imperativo	Presente	2s	proteggi
proteggere	Imperativo	Presente	2p	proteggete
proteggere	Infinito	Presente	/	proteggere
proteggere	Infinito	Passato	/	avere protetto
proteggere	Gerundio	Presente	/	proteggendo
proteggere	Gerundio	Passato	/	avendo protetto
puzzare	Indicativo	Presente	1s	puzzo
puzzare	Indicativo	Presente	2s	puzzi
puzzare	Indicativo	Presente	3s	puzza
puzzare	Indicativo	Presente	1p	puzziamo
puzzare	Indicativo	Presente	2p	puzzate
puzzare	Indicativo	Presente	3p	puzzano
puzzare	Indicativo	Passato Prossimo	1s	ho puzzato
puzzare	Indicativo	Passato Prossimo	2s	hai puzzato
puzzare	Indicativo	Passato Prossimo	3s	ha puzzato
puzzare	Indicativo	Passato Prossimo	1p	abbiamo puzzato
puzzare	Indicativo	Passato Prossimo	2p	avete puzzato
puzzare	Indicativo	Passato Prossimo	3p	hanno puzzato
puzzare	Indicativo	Imperfetto	1s	puzzavo
puzzare	Indicativo	Imperfetto	2s	puzzavi
puzzare	Indicativo	Imperfetto	3s	puzzava
puzzare	Indicativo	Imperfetto	1p	puzzavamo
puzzare	Indicativo	Imperfetto	2p	puzzavate
puzzare	Indicativo	Imperfetto	3p	puzzavano
puzzare	Indicativo	Trapassato Prossimo	1s	avevo puzzato
puzzare	Indicativo	Trapassato Prossimo	2s	avevi puzzato
puzzare	Indicativo	Trapassato Prossimo	3s	aveva puzzato
puzzare	Indicativo	Trapassato Prossimo	1p	avevamo puzzato
puzzare	Indicativo	Trapassato Prossimo	2p	avevate puzzato
puzzare	Indicativo	Trapassato Prossimo	3p	avevano puzzato
puzzare	Indicativo	Passato Remoto	1s	puzzai
puzzare	Indicativo	Passato Remoto	2s	puzzasti
puzzare	Indicativo	Passato Remoto	3s	puzzò
puzzare	Indicativo	Passato Remoto	1p	puzzammo
puzzare	Indicativo	Passato Remoto	2p	puzzaste
puzzare	Indicativo	Passato Remoto	3p	puzzarono
puzzare	Indicativo	Futuro Semplice	1s	puzzerò
puzzare	Indicativo	Futuro Semplice	2s	puzzerai
puzzare	Indicativo	Futuro Semplice	3s	puzzerà
puzzare	Indicativo	Futuro Semplice	1p	puzzeremo
puzzare	Indicativo	Futuro Semplice	2p	puzzerete
puzzare	Indicativo	Futuro Semplice	3p	puzzeranno
puzzare	Indicativo	Futuro Anteriore	1s	avrò puzzato
puzzare	Indicativo	Futuro Anteriore	2s	avrai puzzato
puzzare	Indicativo	Futuro Anteriore	3s	avrà puzzato
puzzare	Indicativo	Futuro Anteriore	1p	avremo puzzato
puzzare	Indicativo	Futuro Anteriore	2p	avrete puzzato
puzzare	Indicativo	Futuro Anteriore	3p	avranno puzzato
puzzare	Congiuntivo	Presente	1s	puzzi
puzzare	Congiuntivo	Presente	2s	puzzi
puzzare	Congiuntivo	Presente	3s	puzzi
puzzare	Congiuntivo	Presente	1p	puzziamo
puzzare	Congiuntivo	Presente	2p	puzziate
puzzare	Congiuntivo	Presente	3p	puzzino
puzzare	Congiuntivo	Passato	1s	abbia puzzato
puzzare	Congiuntivo	Passato	2s	abbia puzzato
puzzare	Congiuntivo	Passato	3s	abbia puzzato
puzzare	Congiuntivo	Passato	1p	abbiamo puzzato
puzzare	Congiuntivo	Passato	2p	abbiate puzzato
puzzare	Congiuntivo	Passato	3p	abbiano puzzato
puzzare	Congiuntivo	Imperfetto	1s	puzzassi
puzzare	Congiuntivo	Imperfetto	2s	puzzassi
puzzare	Congiuntivo	Imperfetto	3s	puzzasse
puzzare	Congiuntivo	Imperfetto	1p	puzzassimo
puzzare	Congiuntivo	Imperfetto	2p	puzzaste
puzzare	Congiuntivo	Imperfetto	3p	puzzassero
puzzare	Congiuntivo	Trapassato	1s	avessi puzzato
puzzare	Congiuntivo	Trapassato	2s	avessi puzzato
puzzare	Congiuntivo	Trapassato	3s	avesse puzzato
puzzare	Congiuntivo	Trapassato	1p	avessimo puzzato
puzzare	Congiuntivo	Trapassato	2p	aveste puzzato
puzzare	Congiuntivo	Trapassato	3p	avessero puzzato
puzzare	Condizionale	Presente	1s	puzzerei
puzzare	Condizionale	Presente	2s	puzzeresti
puzzare	Condizionale	Presente	3s	puzzerebbe
puzzare	Condizionale	Presente	1p	puzzeremmo
puzzare	Condizionale	Presente	2p	puzzereste
puzzare	Condizionale	Presente	3p	puzzerebbero
puzzare	Condizionale	Passato	1s	avrei puzzato
puzzare	Condizionale	Passato	2s	avresti puzzato
puzzare	Condizionale	Passato	3s	avrebbe puzzato
puzzare	Condizionale	Passato	1p	avremmo puzzato
puzzare	Condizionale	Passato	2p	avreste puzzato
puzzare	Condizionale	Passato	3p	avrebbero puzzato
puzzare	Imperativo	Presente	2s	puzza
puzzare	Imperativo	Presente	2p	puzzate
puzzare	Infinito	Presente	/	puzzare
puzzare	Infinito	Passato	/	avere puzzato
puzzare	Gerundio	Presente	/	puzzando
puzzare	Gerundio	Passato	/	avendo puzzato
raccomandarsi	Indicativo	Presente	1s	mi raccomando
raccomandarsi	Indicativo	Presente	2s	ti raccomandi
raccomandarsi	Indicativo	Presente	3s	si raccomanda
raccomandarsi	Indicativo	Presente	1p	ci raccomandiamo
raccomandarsi	Indicativo	Presente	2p	vi raccomandate
raccomandarsi	Indicativo	Presente	3p	si raccomandano
raccomandarsi	Indicativo	Passato Prossimo	1s	mi sono raccomandato
raccomandarsi	Indicativo	Passato Prossimo	2s	ti sei raccomandato
raccomandarsi	Indicativo	Passato Prossimo	3s	si è raccomandato
raccomandarsi	Indicativo	Passato Prossimo	1p	ci siamo raccomandati
raccomandarsi	Indicativo	Passato Prossimo	2p	vi siete raccomandati
